1979,"Impairment of the enteric insulin response after jejunoileal bypass surgery","Sarson D.L., Kopelman P., Bloom S.R.",00175749,"Gut",20, 5,0,0,0,0,0,0
1979,"Motilin and neurotensin","Bloom S.R., Polak J.M.",0300595X,"Clinics in Endocrinology and Metabolism",8, 2,0,0,0,0,0,0
1979,"Vasoactive intestinal peptide-like immunoreactivity in salivary glands of the rat","Bloom S.R., Bryant M.G., Polak J.M.",00223751,"Journal of Physiology",289, ,1,0,0,0,0,1
1979,"Release of motilin by oral and intravenous nutrients in man","Christofides N.D., Bloom S.R., Besterman H.S.",00175749,"Gut",20, 2,16,1,0,1,1,18
1979,"Effect of motilin on the rate of gastric emptying and gut hormone release during breakfast","Christofides N.D., Modlin I.M., Fitzpatrick M.L., Bloom S.R.",00165085,"Gastroenterology",76, 5,18,1,3,4,2,24
1979,"Distribution of the gut hormones in primate intestinal tract","Bryant M.G., Bloom S.R.",00175749,"Gut",20, 8,10,1,2,3,1,14
1979,"Effects of vasoactive intestinal peptide on jejunal, ileal, and colonic fluid transport and cAMP levels in the rabbit","Camilleri M., Cooper B.T., Bloom S.R., Chadwick V.S.",00175749,"Gut",20, 5,0,0,0,0,0,0
1979,"Release of vasoactive intestinal peptide from the gastrointestinal tract in response to autonomic stimulation in the calf","Bloom S.R., Edwards A.V., Mitchell S.J.",00223751,"Journal of Physiology",289, ,1,0,0,0,0,1
1979,"The effect of feeds of differing composition on entero-insular hormone secretion in the first hours of life in human neonates","Aynsley-Green A., Lucas A., Bloom S.R.",0001656X,"Acta Paediatrica Scandinavica",68, 2,2,0,0,0,0,2
1978,"The morphology of vipergic nerves in Crohn's disease","Polak J.M., Bishop A.E., Bloom S.R.",00365521,"Scandinavian Journal of Gastroenterology",13, 49,0,0,0,0,0,0
1978,"Changes in the concentration of vasoactive intestinal peptide in intestinal lymph in response to vagal stimulation in the calf","Edwards A.V., Bircham P.M.M., Mitchell S.J., Bloom S.R.",00144754,"Experientia",34, 9,0,1,0,1,0,1
1978,"GIP and insulin release in diabetes mellitus and alimentary disease","Besterman H.S., Sarson D.L., Turner R.C., Bloom S.R.",00365521,"Scandinavian Journal of Gastroenterology",13, 49,0,0,0,0,0,0
1978,"Release of VIP secretin and motilin after duodenal acidification in man","Bloom S.R., Mitchell S.J., Greenberg G.R.",,"Acta Hepato-Gastroenterologica",25, 5,7,2,1,3,1,11
1978,"Enteroglucagon in malabsorption","Besterman H.S., Sarson D.L., Bloom S.R.",00365521,"Scandinavian Journal of Gastroenterology",13, 49,0,0,0,0,0,0
1978,"The new peptide hormones of the gut and their clinical significance","Bloom S.R., Polak J.M.",00015644,"Acta Gastro-Enterologica Belgica",41, 7-8,2,1,0,1,0,3
1978,"Effect of motilin on gastric emptying of solids in man","Modlin I.M., Christofides N.D., Fitzpatrick M.L., Bloom S.R.",00365521,"Scandinavian Journal of Gastroenterology",13, 49,0,0,0,0,0,0
1978,"New specific long-acting somatostatin analogues in the treatment of pancreatic endocrine tumours","Bloom S.R., Adrian T.E., Barnes A.J.",00365521,"Scandinavian Journal of Gastroenterology",13, 49,0,0,0,0,0,0
1978,"VIPomas and the watery diarrhoea syndrome","Modlin I.M., Bloom S.R.",00382469,"South African Medical Journal",54, 2,1,0,0,0,0,1
1978,"Neurotensin: a new peptide hormone in the circulation of man","Blackburn A.M., Bloom S.R., Polak J.M.",00220795,"Journal of Endocrinology",79, 2,0,0,0,0,0,0
1978,"The response of VIP, secretin and motilin to duodenal acidification in man","Bloom S.R., Mitchell S.J., Greenberg G.R.",00365521,"Scandinavian Journal of Gastroenterology",13, 49,0,0,0,0,0,0
1978,"Pancreatic polypeptide, glucagon and insulin secretion from the isolated perfused canine pancreas","Adrian T.E., Bloom S.R., Hermansen K., Iversen J.",0012186X,"Diabetologia",14, 6,12,1,0,1,1,14
1978,"Peptidergic nerves of the gastrointestinal tract","Polak J.M., Bloom S.R.",,"Investigative and Cell Pathology",1, 4,2,0,0,0,0,2
1978,"Interaction of gastrointestinal hormones and cholinergic innervation on the release of pancreatic polypeptide","Adrian T.E., Besterman H.S., Christofides N.D., Bloom S.R.",00365521,"Scandinavian Journal of Gastroenterology",13, 49,0,0,0,0,0,0
1978,"Measurement of neurotensin in man: A new circulating peptide hormone affecting insulin release and carbohydrate metabolism","Bloom S.R., Blackburn A.M., Besterman H.S.",0012186X,"Diabetologia",15, 3,0,0,0,0,0,0
1978,"Enkephalin in peripheral neuroendocrine tumours","Sullivan S.N., Bloom S.R., Polak J.M.",01406736,"Lancet",1, 8071,0,0,0,0,0,0
1978,"Clinic biopsies in the diagnosis of gut endocrine disorders","Bloom S.R., Bryant M.G., Polak J.M.",00365521,"Scandinavian Journal of Gastroenterology",13, 49,0,0,0,0,0,0
1978,"Pancreatic polypeptide in adenocarcinomas and apudomas including the carcinoid syndrome","Adrian T.E., Bloom S.R., Besterman H.S.",00365521,"Scandinavian Journal of Gastroenterology",13, 49,0,0,0,0,0,0
1978,"Bombesin-like immunoreactivity in the lung","Wharton J., Polak J.M., Bloom S.R.",00280836,"Nature",273, 5665,52,1,2,3,1,56
1978,"Motilin release in the pig","Modlin I.M., Mitznegg P., Bloom S.R.",00175749,"Gut",19, 5,3,0,0,0,0,3
1978,"Release of motilin in man by oral and intravenous nutriments","Bloom S.R., Christofides N.D., Besterman H.S.",00365521,"Scandinavian Journal of Gastroenterology",13, 49,0,0,0,0,0,0
1978,"New specific long-acting somatostatin analogues in the treatment of pancreatic endocrine tumours","Barnes A.J., Bloom S.R., Long R.G.",0012186X,"Diabetologia",15, 3,0,0,0,0,0,0
1978,"Cure of intractable watery diarrhoea by exclusion of a vipoma","Modlin I.M., Bloom S.R., Barnes A., Welbourn R.B.",00071323,"British Journal of Surgery",65, 4,0,0,0,0,0,0
1978,"The vipergic innervation of the pancreas","Polak J.M., Bishop A.E., Bloom S.R.",00365521,"Scandinavian Journal of Gastroenterology",13, 49,0,0,0,0,0,0
1978,"Vasoactive intestinal peptide in man: Pharmacokinetics, metabolic and circulatory effects","Domschke S., Domschke W., Bloom S.R.",00175749,"Gut",19, 11,18,2,2,4,1,23
1978,"Vasoactive intestinal peptide, the major mediator of the WDHA (pancreatic cholera) syndrome: Value of measurement in diagnosis and treatment","Bloom S.R.",00029211,"American Journal of Digestive Diseases",23, 4,4,0,0,0,1,5
1978,"D cell pathology in duodenal ulcers and achlorhydria","Polak J.M., Bloom S.R., Bishop A.E., McCrossan M.V.",00260495,"Metabolism: Clinical and Experimental",27, 9,0,0,0,0,0,0
1978,"VIP: the cause of the watery diarrhoea syndrome.","Modlin I.M., Bloom S.R., Mitchell S.",00652598,"Advances in Experimental Medicine and Biology",106, ,0,0,0,0,0,0
1978,"Nesidioblastosis as a cause of sudden neonatal death","Polak J.M., Aynsley Green A., Bloom S.R., Wigglesworth J.S.",00365521,"Scandinavian Journal of Gastroenterology",13, 49,0,0,0,0,0,0
1978,"Pharmacokinetics of pancreatic polypeptide in man","Adrian T.E., Greenberg G.R., Besterman H.S., Bloom S.R.",00175749,"Gut",19, 10,3,2,0,2,1,6
1978,"Inhibition by somatostatin (growth-hormone release-inhibiting hormone, GH-RIH) of gastric acid and pepsin and G-cell release of gastrin","Barros D'sa A.A.J., Bloom S.R., Baron J.H.",00175749,"Gut",19, 4,0,0,0,0,0,0
1978,"A brain/gut peptide in the neurohypophysis","Van Noorden S., Polak J.M., Bloom S.R., Bryant M.G.",00365521,"Scandinavian Journal of Gastroenterology",13, 49,0,0,0,0,0,0
1978,"Multiple hormone forms in PPomas, VIPomas and glucagonomas","Bloom S.R., Bryant M.G., Adrian T.E.",00365521,"Scandinavian Journal of Gastroenterology",13, 49,1,0,0,0,0,1
1978,"Neurotensin and the dumping syndrome","Bloom S.R., Blackburn A.M., Ebeid F.H.",00365521,"Scandinavian Journal of Gastroenterology",13, 49,0,0,0,0,0,0
1978,"Plasma vasoactive intestinal polypeptide (VIP) levels and intestinal ischaemia","Modlin I.M., Bloom S.R., Mitchell S.",00144754,"Experientia",34, 4,9,0,1,1,0,10
1978,"Experimental evidence for vasoactive intestinal peptide as the cause of the watery diarrhea syndrome","Modlin I.M., Bloom S.R., Mitchell S.J.",00165085,"Gastroenterology",75, 6,5,0,0,0,0,5
1978,"Measurement of fasting and postprandial plasma VIP in man","Mitchel S.J., Bloom S.R.",00175749,"Gut",19, 11,9,0,2,2,0,11
1978,"Importance of cholinergic tone on pancreatic polypeptide release.","Adrian T.E., Besterman H.S., Bloom S.R.",00220795,"Journal of Endocrinology",79, 2,0,0,0,0,0,0
1978,"Somatostatin content of pancreatic endocrine tumors","Bloom S.R., Polak J.M., West A.M.",00260495,"Metabolism: Clinical and Experimental",27, 9,2,0,0,0,0,2
1978,"Studies on blood levels of vasoactive inhibitory peptide (VIP) and pancreatic polypeptide (PP) and their relation to clinical behaviour in a case of Werner Morrison syndrome","Lennon J., Bloom S.R., Sircus W.",03920623,"Italian Journal of Gastroenterology",10, 2,0,0,0,0,0,0
1978,"Plasma motilin levels in duodenal ulcer and effect of a truncal vagotomy and hypoglycaemia","Christofides N.D., Bloom S.R.",00144754,"Experientia",34, 6,1,0,0,0,0,1
1978,"The presence of bombesin, a recently discovered gut and brain peptide, in human lung [proceedings]","Wharton J., Polak J.M., Ghatei M.A., Bloom S.R., Pearse A.G.",00220795,"Journal of Endocrinology",77, 2,0,0,0,0,0,0
1978,"Analytical subcellular fractionation: a new approach to the study of polypeptide hormone storage granules in gut endocrine cells [proceedings]","Bryant M.G., Bloom S.R., Jones P.E., Peters T.J.",00220795,"Journal of Endocrinology",77, 2,0,0,0,0,0,0
1978,"A new universal technique for the immunocytochemical localization of peptidergic innervation [proceedings]","Bishop A.E., Polak J.M., Bloom S.R., Pearse A.G.",00220795,"Journal of Endocrinology",77, 2,2,0,0,0,0,2
1978,"Gut-hormone profile in coeliac disease.","Besterman H.S., Mallinson C.N., Bloom S.R., Sarson D.L., Blackburn A.M., Johnston D.I., Patel H.R., Stewart J.S., Modigliani R., Guerin S.",01406736,"Lancet",1, 8068,31,1,2,3,0,34
1978,"The release of gastrointestinal hormones following an oral water load and atropine in man","Bloom S.R., Sarson D.L., Christofides N.D.",00165085,"Gastroenterology",74, 5,1,0,0,0,0,1
1978,"Effects of pancreatic polypetide infusion in man","Bloom S.R., Adrian T.E., Greenberg G.R.",00165085,"Gastroenterology",74, 5,0,0,0,0,0,0
1978,"Bombesin: A new lung peptide","Polak J.M., Bloom S.R., Wharton J.",00149446,"Federation Proceedings",37, 3,0,0,0,0,0,0
1978,"Effect of motilin on gastric emptying of solid meals in man","Bloom S.R., Christofides N.D., Modlin I., Fitzpatrick M.L.",00165085,"Gastroenterology",74, 5,0,0,0,0,0,0
1978,"Pancreatic polypeptide: A marker for Zollinger-Ellison Syndrome?","Bloom S.R., Adrian T.E., Bryant M.G., Polak J.M.",01406736,"Lancet",1, 8074,0,0,0,0,0,0
1978,"Metabolic and endocrine events at the time of the first feed of human milk in preterm and term infants","Lucas A., Bloom S.R., Aynsley Green A.",00039888,"Archives of Disease in Childhood",53, 9,6,0,2,2,0,8
1978,"Certain pharmacological characteristics of the release of pancreatic glucagon in response to stimulation of the splanchnic nerves","Bloom S.R., Edwards A.V.",00223751,"Journal of Physiology",280, ,3,0,0,0,0,3
1978,"Elimination of secretin in the dog","Strunz U., Reiss M., Bloom S.R.",00165085,"Gastroenterology",74, 5,0,0,0,0,0,0
1978,"Neurotensin and the dumping syndrome","Bloom S.R., Blackburn A.M., Ebeid F.H., Ralphs D.N.L.",00165085,"Gastroenterology",74, 5,0,0,0,0,0,0
1978,"Plasma secretin during fasting","Greenberg G.R., Bloom S.R.",01406736,"Lancet",1, 8058,0,0,0,0,0,0
1978,"Release of motilin in man by oral and intravenous nutriments","Christofides N.D., Bloom S.R., Besterman H.S.",00220795,"Journal of Endocrinology",77, 2,0,0,0,0,0,0
1978,"G cell population of the gastric antrum, plasma gastrin, and gastric acid secretion in patients with and without duodenal ulcer","Royston M.S., Polak J., Bloom S.R.",00175749,"Gut",19, 8,6,0,0,0,0,6
1978,"The role of the autonomic nervous system in the control of glucagon, insulin and pancreatic polypeptide release from the pancreas","Bloom S.R., Edwards A.V., Hardy R.N.",00223751,"Journal of Physiology",280, ,5,0,0,0,1,6
1978,"Localization and distribution of neurotensin in human intestine","Buchan A.M.J., Polak J.M., Bloom S.R.",00220795,"Journal of Endocrinology",77, 2,1,0,0,0,0,1
1978,"Peptidergic versus purinergic","Bloom S.R., Polak J.M.",01406736,"Lancet",1, 8055,2,0,0,0,0,2
1978,"The role of the autonomic nervous system in the control of pancreatic endocrine responses to milk ingestion in the calf","Bloom S.R., Edwards A.V., Hardy R.N.",00223751,"Journal of Physiology",280, ,4,0,0,0,0,4
1978,"Importance of pituitary hormones in aetiology of diabetic ketoacidosis","Barnes A.J., Kohner E.M., Bloom S.R.",01406736,"Lancet",1, 8075,2,0,0,0,0,2
1978,"The release of gastrin, PP, VIP and motilin following an oral water load and atropine in man","Modlin I., Bloom S.R., Christofides N.",00149446,"Federation Proceedings",37, 3,0,0,0,0,0,0
1977,"Effect of secretin on plasma motilin in man","Mitznegg P., Bloom S.R., Domschke W.",00175749,"Gut",18, 6,2,1,0,1,0,3
1977,"Persistent metabolic abnormalities in diabetes in the absence of glucagon","Barnes A.J., Bloom S.R., Mashiter K.",0012186X,"Diabetologia",13, 1,1,0,0,0,0,1
1977,"Plasma glucagon levels in haemorrhagic shock","Russel R.C.G., Pardy B.J., Carruthers M.E., Bloom S.R.",00071323,"British Journal of Surgery",64, 4,0,0,0,0,0,0
1977,"Physiological role of PP in man","Bloom S.R., Greenberg G.R., Adrian T.E.",00211265,"Irish Journal of Medical Science",146, 1,0,0,0,0,0,0
1977,"Endorphin like immunoreactivity in the human and rodent pituitary glands","Facer P., Polak J.M., Bloom S.R., Sullivan S.N.",00220795,"Journal of Endocrinology",75, 3,0,0,0,0,0,0
1977,"Glucagonomas and skin disease | PROC.V INT.CONGR.ENDOCRINOLOGY, VOL.II","Bloom S.R.",,"EXCERPTA MEDICA,AMSTERDAM,ICS",403, ,0,0,0,0,0,0
1977,"Adrenal and pancreatic endocrine responses to hypoxia and hypercapnia in the calf","Bloom S.R., Edwards A.V., Hardy R.N.",00223751,"Journal of Physiology",269, 1,7,1,1,2,0,9
1977,"Ketoacidosis in pancreatectomized man","Barnes A.J., Bloom S.R., George K.",00284793,"New England Journal of Medicine",296, 22,14,1,1,2,0,16
1977,"VIP infusion in man","Bloom S.R., Mitchell S.J., Domschke S.",00175749,"Gut",18, 11,0,0,0,0,0,0
1977,"Glucagon, pancreatectomy and ketoacidosis","Unger R.H., Barnes A.J., Bloom S.R., Alberti K.G.M.M.",00284793,"New England Journal of Medicine",297, 10,0,0,0,0,0,0
1977,"Enkephalin like immunoreactivity in the human gastrointestinal tract","Polak J.M., Sullivan S.N., Bloom S.R.",01406736,"Lancet",I, 8019,17,1,0,1,0,18
1977,"Specific localisation of neurotensin to the N cell in human intestine by radioimmunoassay and immunocytochemistry","Polak J.M., Sullivan S.N., Bloom S.R.",00280836,"Nature",270, 5633,35,3,1,4,0,39
1977,"Studies on the release of pancreatic polypeptide and its relationship to pancreatic exocrine function [proceedings]","Adrian T.E., Besterman H.S., Mallinson C.N., Czaykowska W.M., Bloom S.R.",00220795,"Journal of Endocrinology",75, 3,0,0,0,0,0,0
1977,"Effect of pancreatic polypeptide on DNA-synthesis in the pancreas","Greenberg G.R., Mitznegg P., Bloom S.R.",00144754,"Experientia",33, 10,3,0,1,1,0,4
1977,"Gut hormone measurement in human biopsies [proceedings]","Bryant M.G., Bloom S.R., Polak J.M., Hobbs S., Domschke W., Domschke S., Mitznegg P., Ruppin H., Demling L.",00220795,"Journal of Endocrinology",75, 3,0,0,0,0,0,0
1977,"Endogenous acid releases secretin in man.","Domschke W., Greenberg G.R., Domschke S., Bloom S.R., Mitznegg P., Sprugel W., Demling L.",0300970X,"Acta hepato-gastroenterologica",24, 5,0,0,0,0,0,0
1977,"The hypoglycaemic action of somatostatin in the anaesthetized dog","Blauth C.I.A., Sonksen P.H., Tompkins C.V., Bloom S.R.",03000664,"Clinical Endocrinology",6, 1,0,0,0,0,0,0
1977,"Adrenal responses to hypoxia and hypercapnia in the young calf","Bloom S.R., Edwards A.V., Hardy R.N., Malinowska K.W.",00144754,"Experientia",33, 3,0,1,0,1,0,1
1977,"Pharmacokinetics of motilin in man","Mitznegg P., Bloom S.R., Domschke W.",00165085,"Gastroenterology",72, 3,5,0,0,0,0,5
1977,"Release of motilin in man","Bloom S.R., Mitznegg P., Domschke W.",00165085,"Gastroenterology",72, 4,0,0,0,0,0,0
1977,"Control of glucagon, insulin and PP secretion in the isolated pancreas","Iversen J., Bloom S.R., Adrian T.E., Hermansen K.",00015598,"Acta Endocrinologica",85, 212,0,0,0,0,0,0
1977,"Use of synthetic fragments for specific immunostaining of CCK cells","Polak J.M., Szelke M., Bloom S.R.",00165085,"Gastroenterology",72, 4,0,0,0,0,0,0
1977,"Role of VIP in diarrhoea","Modlin I.M., Bloom S.R., Mitchell S.J.",00175749,"Gut",18, 5,0,0,0,0,0,0
1977,"The newer gut hormones. Cellular sources, physiology, pathology, and clinical aspects","Pearse A.G.E., Polak J.M., Bloom S.R.",00165085,"Gastroenterology",72, 4,16,1,0,1,0,17
1977,"Overdiagnosis of endocrine gut tumours","Modlin I.M., Bloom S.R.",01406736,"Lancet",1, 8026,0,0,0,0,0,0
1977,"Vasoactive intestinal peptide in bowel ischaemia","Modlin I.M., Mitchell S., Bloom S.R., Polak J.M.",0014312X,"European Surgical Research",9, 1,0,0,0,0,0,0
1977,"Effect of graded amounts of acid instilled into the duodenum on pancreatic bicarbonate secretion and plasma secretin in duodenal ulcer patients and normal subjects","Isenberg J.I., Cano R., Bloom S.R.",00165085,"Gastroenterology",72, 1,1,0,0,0,0,1
1977,"GIP release, insulin release and inhibition of gastric acid","Bloom S.R., Turner R.C., Ward A.S.",00165085,"Gastroenterology",72, 4,0,0,0,0,0,0
1977,"Plasma secretin and pancreatic bicarbonate response to exogenous secretin in man","Hacki W.H., Bloom S.R., Mitznegg P.",00175749,"Gut",18, 3,1,0,0,0,0,1
