1989,"Evidence for two platelet activating factor receptors on eosinophils: Dissociation between PAF-induced intracellular calcium mobilization degranulation and superoxides anion generation in eosinophils","Kroegel C., Yukawa T., Westwick J., Barnes P.J.",0006291X,"Biochemical and Biophysical Research Communications",162, 1,17,0,0,0,0,17
1989,"PAF antagonists in asthma","Barnes P.J., Chung K.F.",01406736,"Lancet",1, 8646,0,0,0,0,0,0
1989,"Autoradiographic localization of changes in pulmonary ?-adrenoceptors in an animal model of atopy","Engels F., Carstairs J.R., Barnes P.J., Nijkamp F.P.",00142999,"European Journal of Pharmacology",164, 1,7,0,0,0,0,7
1989,"Plasma exudation. Correlation between Evans blue dye and radiolabeled albumin in guinea pig airways in vivo","Rogers D.F., Boschetto P., Barnes P.J.",01605402,"Journal of Pharmacological Methods",21, 4,83,3,1,4,3,90
1989,"Regional and time-dependent effects of inflammatory mediators on airway microvascular permeability in the guinea pig","Evans T.W., Rogers D.F., Aursudkij B., Chung K.F., Barnes P.J.",01435221,"Clinical Science",76, 5,28,0,0,0,0,28
1989,"Effect of infused adenosine on cardiac output and systemic resistance in normal subjects","Bush A., Busst C.M., Clarke B., Barnes P.J.",03065251,"British Journal of Clinical Pharmacology",27, 2,14,0,0,0,0,14
1989,"Effects of platelet activating factor on airway calibre, airway responsiveness, and circulating cells in asthmatic subjects","Chung K.F., Barnes P.J.",00406376,"Thorax",44, 2,7,0,0,0,0,7
1989,"[3H]WEB 2086 labels platelet activating factor receptors in guinea pig and human lung","Dent G., Ukena D., Sybrecht G.W., Barnes P.J.",00142999,"European Journal of Pharmacology",169, 2-3,4,0,0,0,0,4
1989,"Vasointestinal peptide and asthma","Barnes P.J., Woolcock A.J., Ollerenshaw S., Sullivan C., Scheibner T.",00284793,"New England Journal of Medicine",321, 16,3,1,0,1,0,4
1989,"Our changing understanding of asthma","Barnes P.J.",09546111,"Respiratory Medicine",83, ,9,1,0,1,0,10
1989,"The role of prinzepine-sensitive (M1) muscarinic receptors in vagally mediated bronchoconstriction in humans","Lammers J.-W.J., Minette P., McCusker M., Barnes P.J.",00030805,"American Review of Respiratory Disease",139, 2,24,4,5,9,2,35
1989,"Platelet-activating factor: A potent mediator of inflammation","Chung K.F., Barnes P.J.",00325473,"Postgraduate Medical Journal",65, 764,0,0,0,0,0,0
1989,"Effect of theophylline on airway responses to inhaled platelet-activating factor in man","Chung K.F., Lammers J.W., McCusker M., Roberts N.M., Nichol G.M., Barnes P.J.",09041850,"European Respiratory Journal",2, 8,0,0,0,0,0,0
1989,"Characterization of agonist-stimulated incorporation of myo-[3H]inositol into inositol phospholipids and [3H]inositol phosphate formation in tracheal smooth muscle","Chilvers E.R., Barnes P.J., Nahorski S.R.",02646021,"Biochemical Journal",262, 3,10,0,0,0,0,10
1989,"Muscarinic receptor subtypes in human and guinea pig lung","Mak J.C.W., Barnes P.J.",00142999,"European Journal of Pharmacology",164, 2,16,1,1,2,1,19
1989,"Effects of nedocromil sodium on airway microvascular leakage and neural reflexes","Barnes P.J.",00126667,"Drugs",37, 1,2,0,0,0,0,2
1989,"Mass changes of inositol(1,4,5)trisphosphate in trachealis muscle following agonist stimulation","Chilvers E.R., Challiss R.A.J., Barnes P.J., Nahorski S.R.",00142999,"European Journal of Pharmacology",164, 3,20,0,0,0,0,20
1989,"Characterization of platelet-activating factor-induced elevation of cytosolic free calcium concentration in eosinophils","Kroegel C., Pleass R., Yukawa T., Chung K.F., Westwick J., Barnes P.J.",00145793,"FEBS Letters",243, 1,15,0,1,1,0,16
1989,"Effect of nedocromil sodium on down-regulation of pulmonary ?-adrenoceptors","Kioumis I., Ukena D., Barnes P.J.",01435221,"Clinical Science",76, 6,4,0,0,0,0,4
1989,"PAF-receptors on eosinophils: Identification with a novel ligand, [3H]WEB 2086","Ukena D., Krogel C., Dent G., Yukawa T., Sybrecht G., Barnes P.J.",00062952,"Biochemical Pharmacology",38, 10,15,0,0,0,0,15
1989,"New concepts in the pathogenesis of bronchial hyperresponsiveness and asthma","Barnes P.J.",00916749,"Journal of Allergy and Clinical Immunology",83, 6,201,8,7,15,2,218
1989,"Effect of inhaled leukotriene B4 alone and in combination with prostaglandin D2 on bronchial responsiveness to histamine in normal subjects","Black P.N., Fuller R.W., Taylor G.W., Barnes P.J., Dollery C.T.",00406376,"Thorax",44, 6,15,1,0,1,0,16
1989,"Cholecystokinin-octapeptide constricts guinea-pig and human airways","Stretton C.D., Barnes P.J.",00071188,"British Journal of Pharmacology",97, 3,6,0,0,0,0,6
1989,"Opioid inhibition of neurally mediated mucus secretion in human bronchi","Rogers D.F., Barnes P.J.",01406736,"Lancet",1, 8644,36,2,1,3,1,40
1989,"Effect of topical capsaicin on the cutaneous responses to inflammatory mediators and to antigen in man","McCusker M.T., Chung K.F., Roberts N.M., Barnes P.J.",00916749,"Journal of Allergy and Clinical Immunology",83, 6,7,1,0,1,0,8
1989,"Anticholinergic blockade of beta-blocker-induced bronchoconstriction","Ind P.W., Dixon C.M.S., Fuller R.W., Barnes P.J.",00030805,"American Review of Respiratory Disease",139, 6,29,2,3,5,3,37
1988,"Muscarinic receptor subtypes mediating vasodilation in the pulmonary artery","McCormack D.G., Mak J.C., Minette P., Barnes P.J.",00142999,"European Journal of Pharmacology",158, 3,24,2,0,2,0,26
1988,"Nocturnal asthma","Barnes P.J.",00325473,"Postgraduate Medical Journal",64, 4,1,1,0,1,0,2
1988,"Effects and interactions of sensory neuropeptides on airway microvascular leakage in guinea-pigs","Rogers D.F., Belvisi M.G., Aursudkij B., Evans T.W., Barnes P.J.",00071188,"British Journal of Pharmacology",95, 4,50,1,2,3,0,53
1988,"Why a new journal?","Barnes P.J., Douglas J.",09520600,"Pulmonary Pharmacology",1, 1,0,0,0,0,0,0
1988,"Autoradiographic localization of calcitonin gene-related peptide (CGRP) binding sites in human and in guinea pig lung","Mak J.C.W., Barnes P.J.",01969781,"Peptides",9, 5,21,0,0,0,0,21
1988,"Neuropeptides in the pathogenesis of lung inflammation.","Casale T.B., Busse W.W., Kaliner M.A., Said S.I., Barnes P.J.",00030805,"American Review of Respiratory Disease",138, 4,0,0,0,0,0,0
1988,"Respiratory and allergic disease. I.","Fan Chung K., Barnes P.J.",02670623,"British Medical Journal",296, 6614,0,0,0,0,0,0
1988,"Nonadrenergic bronchodilator mechanisms in normal human subjects in vivo","Lammers J.-W.J., Minette P., McCusker M.T., Chung K.F., Barnes P.J.",01617567,"Journal of Applied Physiology",64, 5,21,0,1,1,1,23
1988,"Effect of inhaled platelet-activating factor on circulating neutrophils and platelets in vivo and ex vivo in man","Kioumis I., Lammers J.W., Dent G., Chung K.F., Barnes P.J.",00906980,"Prostaglandins",36, 3,0,0,0,0,0,0
1988,"Respiratory and allergic disease. II. Chronic obstructive airways disease and respiratory infections","Chung K.F., Barnes P.J.",02670623,"British Medical Journal",296, 6615,0,0,0,0,0,0
1988,"Tachykinin-induced phosphoinositide breakdown in airway smooth muscle and epithelium: Relationship to contraction","Grandordy B.M., Frossard N., Rhoden K.J., Barnes P.J.",0026895X,"Molecular Pharmacology",33, 5,14,0,3,3,0,17
1988,"The drug therapy of asthma: directions for the 21st century.","Barnes P.J.",03790363,"Agents and Actions Supplements",23, ,1,0,0,0,0,1
1988,"Opioid modulation of non-cholinergic neural bronchoconstriction in guinea-pig in vivo","Belvisi M.G., Chung K.F., Jackson D.M., Barnes P.J.",00071188,"British Journal of Pharmacology",95, 2,32,0,0,0,1,33
1988,"Platelet-activating factor as a mediator of allergic disease","Barnes P.J., Chung K.F., Page C.P.",00916749,"Journal of Allergy and Clinical Immunology",81, 5 I,63,1,1,2,0,65
1988,"Platelet-activating factor and asthma","Barnes P.J.",00916749,"Journal of Allergy and Clinical Immunology",81, 1,5,0,0,0,0,5
1988,"The pathogenetic significance of eosinophilic granulocytes (Part I)","Kroegel C., Costabel U., Matthys H., Barnes P.J.",00120472,"Deutsche Medizinische Wochenschrift",113, 36,3,0,0,0,0,3
1988,"Neuropeptides in human airways.","Barnes P.J.",03617742,"Progress in clinical and biological research",263, ,0,0,0,0,0,0
1988,"The cardiovascular effects of nebulized adenosine in man","Coupe M.O., Clarke B., Robson A., Oldershaw P.J., Barnes P.J.",00316970,"European Journal of Clinical Pharmacology",34, 6,0,0,0,0,0,0
1988,"The pathogenic significance of eosinophilic granulocytes (Part II)","Kroegel C., Costabel U., Barnes P.J., Matthys H.",00120472,"Deutsche Medizinische Wochenschrift",113, 37,3,0,0,0,0,3
1988,"Prejunctional inhibitory muscarinic receptors on cholinergic nerves in human and guinea pig airways","Minette P.A., Barnes P.J.",01617567,"Journal of Applied Physiology",64, 6,70,5,3,8,2,80
1988,"Inflammatory mediators involved in antigen-induced airway microvascular leakage in guinea pigs","Evans T.W., Rogers D.F., Aursudkij B., Chung K.F., Barnes P.J.",00030805,"American Review of Respiratory Disease",138, 2,40,2,3,5,0,45
1988,"Neuropeptides and airway smooth muscle","Barnes P.J.",01637258,"Pharmacology and Therapeutics",36, 1,4,0,0,0,0,4
1988,"Effect of a PAF antagonist, BN52063, on antigen-induced, acute, and late-onset cutaneous responses in atopic subjects","Roberts N.M., Page C.P., Chung K.F., Barnes P.J.",00916749,"Journal of Allergy and Clinical Immunology",82, 2,2,0,0,0,0,2
1988,"Muscarinic receptor subtypes in airways","Barnes P.J., Minette P., Maclagan J.",01656147,"Trends in Pharmacological Sciences",9, 11,24,0,1,1,0,25
1988,"Radioligand binding of antagonists of platelet-activating factor to intact human platelets","Ukena D., Dent G., Birke F.W., Robaut C., Sybrecht G.W., Barnes P.J.",00145793,"FEBS Letters",228, 2,11,0,0,0,0,11
1988,"A short tour around the muscarinic receptor","Gross N.J., Barnes P.J.",00030805,"American Review of Respiratory Disease",138, 4,2,2,0,2,0,4
1988,"Inflammatory mechanisms and nocturnal asthma","Barnes P.J.",00029343,"American Journal of Medicine",85, 1 B,13,0,0,0,0,13
1988,"The effect of platelet-activating factor on histamine and muscarinic receptor function in guinea pig airways","Robertson D.N., Coyle A.J., Rhoden K.J., Grandordy B., Page C.P., Barnes P.J.",00030805,"American Review of Respiratory Disease",137, 6,3,0,0,0,0,3
1988,"Autoradiographic localization of leukotriene C4 and D4 binding sites in guinea-pig lung","Carstairs J.R., Norman P., Abram T.S., Barnes P.J.",00906980,"Prostaglandins",35, 4,3,0,0,0,0,3
1988,"Effect of a PAF antagonist, BN52063, on PAF-induced broncho-constriction in normal subjects","Roberts N.M., McCusker M., Chung K.F., Barnes P.J.",03065251,"British Journal of Clinical Pharmacology",26, 1,2,0,1,1,0,3
1988,"Severe premenstrual exacerbations of asthma: Effect of intramuscular progesterone","Beynon H.L.C., Garbett N.D., Barnes P.J.",01406736,"Lancet",2, 8607,83,5,2,7,3,93
1988,"Ketotifen inhibits the cutaneous but not the airway responses to platelet-activating factor in man","Chung K.F., Minette P., McCusker M., Barnes P.J.",00916749,"Journal of Allergy and Clinical Immunology",81, 6,7,0,0,0,0,7
1988,"Bronchial reactivity is not increased after inhalation of leukotriene B4 and prostaglandin D2","Black P.N., Fuller R.W., Taylor G.W., Barnes P.J., Dollery C.T.",03065251,"British Journal of Clinical Pharmacology",25, 5,0,0,0,0,0,0
1988,"Comparison of neurokinin A and substance P on cardiovascular and airway function in man","Evans T.W., Dixon C.M., Clarke B., Conradson T.-B., Barnes P.J.",03065251,"British Journal of Clinical Pharmacology",25, 2,24,0,0,0,0,24
1988,"Effect of a Paf antagonist, WEB 2086, on airway microvascular leakage in the guinea-pig and platelet aggregation in man","Evans T.W., Dent G., Rogers D.F., Aursudkij B., Chung K.F., Barnes P.J.",00071188,"British Journal of Pharmacology",94, 1,7,0,0,0,0,7
1988,"PAF antagonists. Their potential therapeutic role in asthma","Chung K.F., Barnes P.J.",00126667,"Drugs",35, 2,3,0,0,0,0,3
1988,"Inflammatory mediators and asthma","Barnes P.J., Chung K.F., Page C.P.",00316997,"Pharmacological Reviews",40, 1,157,2,3,5,2,164
1988,"Reproducibility of heart rate changes following adenosine infusion in man","Clarke B., Conradson T.-B., Dixon C.M.S., Barnes P.J.",00316970,"European Journal of Clinical Pharmacology",35, 3,2,0,0,0,1,3
1988,"Modulation of cholinergic neurotransmission in guinea-pig trachea by neuropeptide Y","Stretton C.D., Barnes P.J.",00071188,"British Journal of Pharmacology",93, 3,14,0,1,1,0,15
1988,"Inhibition of cholinergic neurotransmission in human airways by ?2-adrenoceptors","Rhoden K.J., Meldrum L.A., Barnes P.J.",01617567,"Journal of Applied Physiology",65, 2,30,1,0,1,0,31
1988,"Platelet-activating factor induces eosinophil peroxidase release from purified human eosinophils","Kroegel C., Yukawa T., Dent G., Chanez P., Chung K.F., Barnes P.J.",00192805,"Immunology",64, 3,16,1,1,2,0,18
1987,"Summary and perspectives: Sustained-release theophylline and nocturnal asthma, once-daily and unequal dosing schedules","Smolensky M.H., D'Alonzo G.E., Kunkel G., Barnes P.J.",07420528,"Chronobiology International",4, 3,1,0,0,0,0,1
1987,"Neuropeptides in human airways: function and clinical implications","Barnes P.J.",00030805,"American Review of Respiratory Disease",136, 6,26,1,1,2,1,29
1987,"Neuropeptides and airway smooth muscle function","Palmer J.B.A., Barnes P.J.",00030805,"American Review of Respiratory Disease",136, 4,3,0,0,0,0,3
1987,"Circadian rhythms and airway function","Barnes P.J.",02727587,"Clinical Respiratory Physiology",23, 5,3,0,0,0,0,3
1987,"Asthma management - a new dimension","Barnes P.J.",03000605,"Journal of International Medical Research",15, 6,1,0,0,0,0,1
1987,"Effect of platelet-activating factor on airway vascular permeability: Possible mechanisms","Evans T.W., Chung K.F., Rogers D.F., Barnes P.J.",01617567,"Journal of Applied Physiology",63, 2,53,0,2,2,0,55
1987,"Contrasting effects of two xanthines, theophylline and enprofylline, on the cardio-respiratory stimulation of infused adenosine in man","Maxwell D.L., Fuller R.W., Conradson T.-B., Dixon C.M.S., Aber V., Hughes J.M.B., Barnes P.J.",00016772,"Acta Physiologica Scandinavica",131, 3,15,1,1,2,0,17
1987,"Effects of adenosine on autonomic control of heart rate in man","Conradson T.-B.G., Clarke B., Dixon C.M.S., Dalton R.N., Barnes P.J.",00016772,"Acta Physiologica Scandinavica",131, 4,8,0,1,1,0,9
1987,"?-Opioid receptors modulate non-cholinergic constrictor nerves in guinea-pig airways","Frossard N., Barnes P.J.",00142999,"European Journal of Pharmacology",141, 3,26,1,0,1,0,27
1987,"Cholinergic control of airway smooth muscle","Barnes P.J.",00030805,"American Review of Respiratory Disease",136, 4,30,1,2,3,1,34
1987,"Phosphoinositide turnover","Grandordy B.M., Barnes P.J.",00030805,"American Review of Respiratory Disease",136, 4,3,0,0,0,0,3
1987,"Sensory neuropeptide effects in human skin","Fuller R.W., Conradson T.-B., Dixon C.M.S., Crossman D.C., Barnes P.J.",00071188,"British Journal of Pharmacology",92, 4,33,0,1,1,0,34
1987,"Day-night patterns in bronchial patency and dyspnea: Basis for once-daily and unequally divided twice-daily theophylline dosing schedules","Smolensky M.H., D'Alonzo G.E., Kunkel G., Barnes P.J.",07420528,"Chronobiology International",4, 3,5,0,0,0,1,6
1987,"Nebulished adrenaline in acute severe asthma: comparison with salbutamol","Coupe M.O., Guly U., Brown E., Barnes P.J.",01064339,"European Journal of Respiratory Diseases",71, 4,14,2,1,3,0,17
1987,"Duration of protection by oxitropium bromide against cholinergic challenge","Wilson N.M., Green S., Coe C., Barnes P.J.",01064339,"European Journal of Respiratory Diseases",71, 5,7,0,1,1,0,8
1987,"Epithelial mediators","Cuss F.M., Barnes P.J.",00030805,"American Review of Respiratory Disease",136, 4,3,0,0,0,0,3
1987,"Theophylline preparations","Barnes P.",02590972,"Journal of the Institute of Medicine",9, 3,0,0,0,0,0,0
1987,"Airway smooth muscle and disease workshop: epithelial mediators.","Cuss F.M., Barnes P.J.",00030805,"American Review of Respiratory Disease",136, 4,4,0,0,0,0,4
1987,"Airway smooth muscle and disease workshop: phosphoinositide turnover.","Grandordy B.M., Barnes P.J.",00030805,"American Review of Respiratory Disease",136, 4,4,0,0,0,0,4
1987,"Airway neuropeptides and airway disease.","Barnes P.J.",03939340,"Annali Italiani di Medicina Interna",2, 4,1,0,0,0,0,1
1987,"Breakdown of phosphoinositides in airway smooth muscle: Lack of influence of anti-asthmatic drugs","Grandordy B.M., Cuss F.M., Barnes P.J.",00243205,"Life Sciences",41, 13,1,0,0,0,1,2
1987,"PAF and asthma","Barnes P.",00906980,"Prostaglandins",34, 2,0,0,0,0,0,0
1987,"PAF closely mimics pathology of asthma","Barnes P.J., Chung K.F.",01656147,"Trends in Pharmacological Sciences",8, 8,5,0,0,0,0,5
1987,"Inflammatory mediator receptors and asthma.","Barnes P.J.",00030805,"American Review of Respiratory Disease",135, 6,8,1,0,1,0,9
1987,"New concepts in the pathogenesis of bronchial hyperresponsiveness.","Barnes P.J.",03790363,"Agents and Actions Supplements",21, ,1,0,0,0,0,1
